id,long,lat,distance
39030357025,-121.459023,40.460063,60
39902099041,-121.459028,40.46018,45
28121567459,-121.446604,40.460058,418.3897705
38966179204,-121.483865,40.455854,990.4544678
39644415752,-121.483865,40.455854,990.4544678
39644415262,-121.493972,40.456172,1457.780884
38682944614,-121.535959,40.439783,15
39360872242,-121.535959,40.439783,15
27613862239,-121.535959,40.439783,15
27600668149,-121.499798,40.463715,520.0480957
27600353229,-121.507093,40.46436,174.9285583
39267358161,-121.440821,40.459666,636.3961182
38345743455,-121.465737,40.460175,0
38513441854,-121.466531,40.459944,0
39206101121,-121.50175,40.457497,996.1174927
38268556495,-121.446239,40.459911,441.1632385
39119091782,-121.446239,40.459911,441.1632385
38268540615,-121.456523,40.455869,510
37993100685,-121.534667,40.449522,15
24014766497,-121.534667,40.449522,15
24014766117,-121.50195,40.457569,991.4761963
27103047209,-121.500703,40.457108,1069.637817
