id,long,lat,distance
30662992253,-121.847053,46.820666,3685.393466
30662988103,-121.846195,46.820377,3729.695028
30662985023,-121.847123,46.819922,3657.355602
31099969350,-121.847084,46.820302,3674.020278
31099966730,-121.847492,46.819916,3629.442106
30662979163,-121.847909,46.819866,3596.02906
31099963580,-121.847909,46.819866,3596.02906
30662976703,-121.847909,46.819866,3596.02906
30662965643,-121.864087,46.814861,2235
31433883676,-121.864087,46.814861,2235
30662956503,-121.87032,46.821686,2239.224196
30662953523,-121.868506,46.823655,2492.573971
30662950093,-121.867484,46.823033,2495.280545
31433870106,-121.867403,46.822655,2476.454118
31433866686,-121.867395,46.823338,2526.598504
30662944033,-121.866437,46.82383,2611.378946
31433863976,-121.866462,46.82385,2611.378946
31325033002,-121.864462,46.823905,2723.563842
30662927263,-121.863634,46.824952,2858.867783
31471120745,-121.863584,46.824936,2858.867783
31471118785,-121.863584,46.824936,2858.867783
31471115185,-121.863825,46.825327,2877.69439
31099914870,-121.863831,46.825272,2877.69439
31471111115,-121.86352,46.825786,2919.147992
31471104025,-121.8636,46.825963,2939.579051
31099908940,-121.863523,46.826802,3001.836938
31355584011,-121.863731,46.827052,3012.274888
31325004392,-121.864303,46.831769,3177.87665
31355573131,-121.864303,46.831769,3177.87665
31325001092,-121.864303,46.831769,3177.87665
31355570941,-121.86442,46.831741,3177.87665
31324999452,-121.86512,46.832738,3106.014327
31324996312,-121.865434,46.832986,3088.179075
31355563411,-121.865434,46.832986,3088.179075
31324992942,-121.865434,46.832986,3088.179075
31324985992,-121.867039,46.834344,2943.097858
31433820586,-121.866828,46.834361,2973.066599
31324981272,-121.867034,46.834508,2942.44796
31324977402,-121.867006,46.834444,2957.435545
31324975002,-121.867287,46.834627,2926.884009
31433810136,-121.867287,46.834627,2926.884009
31324971442,-121.867392,46.83458,2926.884009
31433806656,-121.867184,46.834641,2941.874402
31324967532,-121.867184,46.834641,2941.874402
31433800126,-121.8673,46.834688,2926.884009
31433798006,-121.86732,46.834636,2926.884009
31324958382,-121.86732,46.834636,2926.884009
31471070305,-121.867317,46.834522,2927.460504
30662879133,-121.867298,46.834525,2927.460504
30662873933,-121.86737,46.834813,2926.384288
30662869423,-121.869889,46.83373,2738.06501
30662867413,-121.870364,46.834119,2705.036968
30662864013,-121.872892,46.834172,2509.486999
30662856223,-121.877487,46.835402,2145.052447
31433773616,-121.877487,46.835402,2145.052447
30662853543,-121.877434,46.835344,2160.208323
30629709324,-121.877317,46.835463,2160.052083
31433770276,-121.877478,46.835644,2145
30662848303,-121.878178,46.835805,2100
30662845963,-121.877209,46.835388,2175.051724
31433766746,-121.877267,46.8355,2160.052083
31433764736,-121.877428,46.8354,2160.052083
31324927682,-121.877184,46.835822,2175
31324924472,-121.878006,46.835919,2115
31355498261,-121.877873,46.835838,2115
31099833590,-121.877923,46.835916,2115
31324921212,-121.877681,46.835641,2130
31324920152,-121.877448,46.835741,2160
31099830300,-121.877306,46.835683,2160
31324919042,-121.877531,46.835441,2145.052447
31099828870,-121.877625,46.835366,2145.20978
31355489131,-121.877625,46.835366,2145.20978
31355487521,-121.877173,46.835177,2175.465467
31099825200,-121.876887,46.835225,2190.46228
31355486241,-121.876817,46.835019,2205.816175
31099823590,-121.838898,46.792986,3229.218172
31355484551,-121.84842,46.804544,2733.870882
31099821090,-121.846978,46.819941,3657.355602
31355482681,-121.864148,46.827505,3023.048958
31099818280,-121.877317,46.835463,2160.052083
31433693976,-121.789198,46.765541,180.6239187
31470984855,-121.789214,46.765558,180.6239187
31470978985,-121.789792,46.765388,159.4521872
31470975755,-121.789862,46.766441,87.46427842
30629604134,-121.789862,46.766441,87.46427842
30629597024,-121.794606,46.764127,76.4852927
31355392381,-121.794606,46.764127,76.4852927
31355391141,-121.796937,46.762911,120.9338662
31355388691,-121.799184,46.761619,195
31355386911,-121.798973,46.761938,165
31355380681,-121.802478,46.759636,181.2456896
31355379421,-121.8047,46.757461,75
31355378121,-121.804603,46.757572,80.77747211
31355376831,-121.8047,46.757461,75
31355375211,-121.8047,46.757461,75
30643514443,-121.899553,46.883372,1743.745968
30619930144,-121.87735,46.835555,2160
30619927934,-121.877542,46.835411,2145.052447
31441693575,-121.877373,46.835444,2160.052083
31441693045,-121.877992,46.835861,2115
31405015576,-121.877975,46.835777,2115
31441687015,-121.877975,46.835777,2115
31441685475,-121.877975,46.835777,2115
31405009946,-121.877975,46.835777,2115
31441684015,-121.877975,46.835777,2115
31441681345,-121.877975,46.835777,2115
31441680065,-121.877975,46.835777,2115
31441677915,-121.877975,46.835777,2115
31441675865,-121.877975,46.835777,2115
31404997716,-121.877975,46.835777,2115
31404995196,-121.877975,46.835777,2115
31404993986,-121.877975,46.835777,2115
31441671495,-121.877975,46.835777,2115
31441669755,-121.877975,46.835777,2115
30619915194,-121.877975,46.835777,2115
31441668275,-121.877975,46.835777,2115
30619913954,-121.877975,46.835777,2115
31441667545,-121.877975,46.835777,2115
31441666895,-121.877975,46.835777,2115
31441665685,-121.877975,46.835777,2115
30633905823,-121.877975,46.835777,2115
30633903423,-121.877975,46.835777,2115
31441661985,-121.877975,46.835777,2115
30633901833,-121.877975,46.835777,2115
31441660415,-121.877975,46.835777,2115
30633900043,-121.877975,46.835777,2115
30633898103,-121.877975,46.835777,2115
30633896663,-121.877975,46.835777,2115
30633895733,-121.877975,46.835777,2115
31071618470,-121.877975,46.835777,2115
31071616670,-121.877975,46.835777,2115
30633889923,-121.877975,46.835777,2115
30633887783,-121.877975,46.835777,2115
31071611610,-121.877975,46.835777,2115
31441646385,-121.877975,46.835777,2115
31404968846,-121.877975,46.835777,2115
31441644585,-121.877975,46.835777,2115
31404968176,-121.877975,46.835777,2115
31404967716,-121.877975,46.835777,2115
31441642245,-121.877975,46.835777,2115
31404966706,-121.877975,46.835777,2115
31404965906,-121.877975,46.835777,2115
31296513892,-121.877975,46.835777,2115
31404965066,-121.877975,46.835777,2115
31404964906,-121.877975,46.835777,2115
31296511702,-121.877975,46.835777,2115
31296510752,-121.877975,46.835777,2115
31404964526,-121.877975,46.835777,2115
31296508632,-121.877975,46.835777,2115
31296505772,-121.877975,46.835777,2115
30633868413,-121.877975,46.835777,2115
30633867763,-121.877975,46.835777,2115
30633867313,-121.877975,46.835777,2115
30633866593,-121.877975,46.835777,2115
30633866263,-121.877975,46.835777,2115
31296497602,-121.877975,46.835777,2115
31404960896,-121.877975,46.835777,2115
31404960036,-121.877975,46.835777,2115
31404959106,-121.877975,46.835777,2115
31296492802,-121.877975,46.835777,2115
31404958436,-121.877975,46.835777,2115
31296491572,-121.877975,46.835777,2115
31404957836,-121.877975,46.835777,2115
31296490192,-121.877975,46.835777,2115
31296488442,-121.877975,46.835777,2115
31404955386,-121.877975,46.835777,2115
30619877064,-121.877975,46.835777,2115
31296483652,-121.877975,46.835777,2115
31296483022,-121.877975,46.835777,2115
30633792503,-121.87735,46.83578,2160
31326045111,-121.877975,46.835777,2115
31326044291,-121.877975,46.835777,2115
30633791323,-121.877975,46.835777,2115
31326041681,-121.877975,46.835777,2115
30633791183,-121.877975,46.835777,2115
31326040891,-121.877975,46.835777,2115
31435687225,-121.901267,46.868869,1350.333292
30613998924,-121.901267,46.868869,1350.333292
31435685445,-121.901245,46.868836,1350.333292
30613997464,-121.89512,46.874083,1897.959431
30613996514,-121.8947,46.874558,1940.109533
31435683005,-121.894273,46.874638,1973.284065
31435681595,-121.890923,46.876452,2278.815482
31435680185,-121.86927,46.846672,3011.565208
30613992524,-121.868759,46.846633,3053.080412
31435679405,-121.869142,46.846522,3019.623321
30613991184,-121.869064,46.846355,3013.917716
31066034200,-121.870973,46.838447,2652.286749
30613990564,-121.867334,46.834563,2927.460504
30613989024,-121.867431,46.834522,2912.473176
30613986484,-121.865259,46.832855,3089.599489
31066025300,-121.867478,46.82328,2515.576475
31066024470,-121.867478,46.82328,2515.576475
31066023640,-121.865295,46.813297,2092.755361
31066020770,-121.864945,46.813247,2115.904062
31066019810,-121.86505,46.813236,2101.767114
31066019520,-121.866242,46.812344,1987.542452
45901616655,-121.834441,46.977097,2757.716447
43988190620,-121.825156,46.92323,3284.760265
44877778505,-121.808709,46.931061,4329.390835
31919013988,-121.829559,46.922936,2976.092236
45744088671,-121.915467,46.994797,30
45693789062,-121.915634,46.994819,30
45019097334,-121.915689,46.994444,60
43926392960,-121.916078,46.99425,76.4852927
31872409588,-121.916048,46.993788,120.9338662
30803931487,-121.916253,46.993702,135
45693769242,-121.916206,46.993677,135
43926364300,-121.916176,46.993563,150
45693693192,-121.914301,46.995402,100.623059
44127219624,-121.840034,46.932866,1936.452943
43036764260,-121.844787,46.923916,1901.275887
43937345805,-121.845375,46.923763,1881.468841
44798316632,-121.84535,46.923777,1872.778684
43036745980,-121.83782,46.921763,2472.453235
44798290242,-121.863387,46.93263,195.5760722
44028907834,-121.8289,46.977044,2859.497333
44747702111,-121.842692,46.992591,1005.111934
44747701731,-121.852198,46.987644,1724.478182
44747701101,-121.829881,46.977511,2783.096297
44654392902,-121.842692,46.992591,1005.111934
42893448720,-121.858614,46.978188,2885.307609
44545500342,-121.87777,46.957538,1103.086579
29657493277,-121.87777,46.957538,1103.086579
44595472541,-121.87777,46.957538,1103.086579
29657476867,-121.87777,46.957538,1103.086579
43876716614,-121.87777,46.957538,1103.086579
42785215880,-121.87777,46.957538,1103.086579
29657451497,-121.87777,46.957538,1103.086579
42785200190,-121.87777,46.957538,1103.086579
44595406381,-121.87777,46.957538,1103.086579
43876683774,-121.87777,46.957538,1103.086579
43685759445,-121.87777,46.957538,1103.086579
29657406337,-121.87777,46.957538,1103.086579
29657394537,-121.87777,46.957538,1103.086579
44545367122,-121.87777,46.957538,1103.086579
44545041402,-121.87777,46.957538,1103.086579
44532454102,-121.87777,46.957538,1103.086579
44582433471,-121.87777,46.957538,1103.086579
43672529505,-121.87777,46.957538,1103.086579
43672524085,-121.87777,46.957538,1103.086579
44532421052,-121.87777,46.957538,1103.086579
43863869074,-121.87777,46.957538,1103.086579
44364062792,-121.858484,46.916698,1947.113248
44364062882,-121.858484,46.916698,1947.113248
44364062132,-121.849215,46.91107,2790.6854
44364060452,-121.849215,46.91107,2790.6854
43483749165,-121.878826,46.957807,1167.304588
44342222802,-121.878826,46.957807,1167.304588
42582906170,-121.865479,46.934823,75
42582905670,-121.865479,46.934823,75
44342221742,-121.878826,46.957807,1167.304588
42563794720,-121.88109,46.957404,1191.060452
43655051634,-121.879963,46.954602,894.9860334
29435515597,-121.88094,46.956416,1088.404796
42563718000,-121.88109,46.957404,1191.060452
44323132942,-121.88109,46.957404,1191.060452
43654995334,-121.87932,46.954558,876.184912
44371819401,-121.879963,46.954602,894.9860334
29352997887,-121.881912,46.955669,991.8165153
29352998057,-121.88215,46.95558,976.0379091
30421130168,-121.868217,46.950819,361.2478374
30421128518,-121.879517,46.954,839.5981181
30421125678,-121.879203,46.954169,841.2044936
43570996154,-121.86335,46.932961,175.5704987
43381955955,-121.877578,46.95805,1153.440506
43381954465,-121.877328,46.958119,1148.259553
43381953375,-121.877328,46.958119,1148.259553
42480052880,-121.877328,46.958119,1148.259553
42480052290,-121.879081,46.953761,797.260936
42480051510,-121.875648,46.95423,693.5776813
43381947965,-121.871614,46.95138,330
43570968824,-121.86335,46.932961,175.5704987
42480041530,-121.86335,46.932961,175.5704987
42480040210,-121.86335,46.932961,175.5704987
43361492285,-121.86335,46.932961,175.5704987
43361491365,-121.86335,46.932961,175.5704987
43361490395,-121.855348,46.920308,1657.143627
43361488925,-121.8432,46.915352,2640.766934
43361488095,-121.8432,46.915352,2640.766934
43361487455,-121.8432,46.91538,2640.766934
29331206897,-121.842981,46.91543,2638.977075
30400447768,-121.838906,46.919263,2574.631042
43549848544,-121.836312,46.921544,2590.487406
43549848134,-121.836303,46.92153,2590.487406
43549847714,-121.836403,46.92163,2582.78919
43549847164,-121.840125,46.92393,2208.72135
43361464355,-121.841759,46.925727,1999.22485
42459460580,-121.83943,46.927289,2096.783251
30400196688,-121.844231,46.934949,1625.615268
42459095170,-121.836373,46.928599,2288.323622
42459094350,-121.837853,46.929038,2157.550695
44218292632,-121.838234,46.9308,2091.626162
44218291312,-121.838334,46.931044,2089.527459
30400131248,-121.840981,46.933813,1860.060483
30400130208,-121.840981,46.933813,1860.060483
30400129428,-121.840981,46.933813,1860.060483
30400128828,-121.840981,46.933813,1860.060483
44218285862,-121.840981,46.933813,1860.060483
44218283972,-121.841056,46.933613,1860
43361125225,-121.84172,46.934438,1817.230035
44218278592,-121.841073,46.93418,1860.96749
43361125065,-121.841264,46.934269,1845.975352
43361124515,-121.842728,46.934919,1730.274545
43549494794,-121.842728,46.934919,1730.274545
43549493544,-121.842942,46.934919,1715.32067
43549492444,-121.844231,46.934949,1625.615268
43549491564,-121.845078,46.9351,1567.194946
43549490624,-121.845978,46.93515,1494.138548
43549490074,-121.845978,46.93515,1494.138548
43549489204,-121.846939,46.935038,1417.956276
43549488674,-121.847642,46.935461,1378.858223
43549487764,-121.848512,46.93563,1306.981255
43549487004,-121.851723,46.9357,1073.83658
43549486354,-121.853639,46.9357,927.6987658
43549485454,-121.861092,46.93473,351.1409973
43549483924,-121.86335,46.934,167.7050983
43549482424,-121.863312,46.9336,165
43549481374,-121.863364,46.932944,175.5704987
44108342542,-121.842828,46.988388,1485.302999
29218942457,-121.795006,46.949772,5654.124601
30289803768,-121.794578,46.963047,4342.908012
29218942627,-121.831878,46.975788,2938.813536
29218942107,-121.79857,46.961344,4494.12116
29187668877,-121.841281,46.919652,2406.460056
42315966480,-121.842112,46.915588,2676.985245
29187663877,-121.864812,46.933836,47.4341649
29187663957,-121.865245,46.933647,15
42233342860,-121.842939,46.927619,1832.948444
43993518782,-121.842637,46.914938,2704.163457
30121347058,-121.876926,46.937244,0
43179597464,-121.825178,46.922169,3323.134815
43824238552,-121.836428,46.921483,2577.644273
43806949992,-121.865278,46.933333,33.54101966
43806948702,-121.873281,46.9218,1436.323432
29985567468,-121.892287,46.916811,1956.278354
43137638184,-121.892626,46.911261,2153.166273
28918681157,-121.892626,46.911261,2153.166273
29985563628,-121.893173,46.910855,2129.207599
43854993671,-121.891009,46.908122,2249.499944
29985559598,-121.890556,46.907777,2259.231064
28918674547,-121.890992,46.908102,2249.499944
43806930522,-121.898373,46.90725,1704.728717
29926053478,-121.863817,46.935916,218.4032967
29926052938,-121.863831,46.935916,218.4032967
29926052038,-121.863739,46.936252,241.8677324
29926051438,-121.863587,46.936283,256.3201124
29926050808,-121.863578,46.936291,256.3201124
29926049548,-121.863573,46.936305,256.3201124
29926049148,-121.863573,46.936305,256.3201124
29926047908,-121.863556,46.936322,258.9401475
29926045048,-121.861862,46.937572,411.8859065
29926045028,-121.858606,46.938888,697.298358
29926043908,-121.857978,46.939019,744.7314952
41987269980,-121.85772,46.939255,763.8226234
41987269050,-121.857773,46.939208,763.8226234
41987267920,-121.857742,46.940055,798.3890029
41987266620,-121.858575,46.941352,766.3223865
28859909777,-121.858575,46.941355,766.3223865
41987266240,-121.85855,46.941313,766.3223865
28859908177,-121.85855,46.941313,766.3223865
29926039128,-121.858612,46.941333,766.3223865
29926038398,-121.858612,46.941333,766.3223865
28859904207,-121.858612,46.941333,766.3223865
42892551315,-121.858612,46.941333,766.3223865
28859846737,-121.858642,46.941302,767.3493337
29925964818,-121.85865,46.941263,767.3493337
28859844007,-121.85862,46.941283,767.3493337
28859843867,-121.858681,46.941258,767.3493337
43795975641,-121.85862,46.9413,767.3493337
28859842547,-121.85862,46.9413,767.3493337
43795974621,-121.858667,46.941288,767.3493337
28859839987,-121.858681,46.941269,767.3493337
43795973941,-121.858681,46.941269,767.3493337
29925954748,-121.85865,46.94128,767.3493337
29925952688,-121.85865,46.94128,767.3493337
29925952238,-121.858581,46.941319,766.3223865
43795969511,-121.85862,46.94125,767.3493337
42892505325,-121.858667,46.941208,767.3493337
29925944238,-121.858581,46.94125,767.3493337
43748141772,-121.858575,46.941322,766.3223865
43795961011,-121.858575,46.941322,766.3223865
28859830047,-121.858712,46.941319,751.3487872
29925931078,-121.858673,46.94128,767.3493337
29925928788,-121.858712,46.941294,752.3961722
43748135102,-121.858712,46.941294,752.3961722
43748134422,-121.858712,46.941294,752.3961722
43748132972,-121.858612,46.941355,766.3223865
42892489495,-121.858628,46.941352,766.3223865
42892488535,-121.858628,46.941352,766.3223865
41987032690,-121.858642,46.941352,766.3223865
41987031250,-121.858789,46.941424,751.3487872
41987029320,-121.859292,46.941208,707.5485849
43079479804,-121.859506,46.941188,692.6037828
43079478684,-121.860053,46.940852,668.3000823
43079478544,-121.85997,46.940863,668.3000823
43795755511,-121.861687,46.940402,546.0082417
41987024260,-121.861664,46.9404,546.0082417
41987023630,-121.861725,46.940419,546.0082417
41987023090,-121.863298,46.940333,437.3213921
41987022840,-121.865762,46.939505,270.4163457
41987022410,-121.865884,46.939575,275.3633963
41987021520,-121.866981,46.938369,114.2365966
41987021280,-121.866981,46.938369,114.2365966
41987018730,-121.866775,46.938236,108.1665383
41987017520,-121.866775,46.938236,108.1665383
41987016270,-121.866792,46.938244,108.1665383
41987015510,-121.866928,46.937716,67.08203932
42892341835,-121.867242,46.937641,33.54101966
42892340625,-121.866737,46.937258,61.84658438
42892339195,-121.8656,46.933886,15
43728819841,-121.882,46.955686,991.0221995
42824600915,-121.86677,46.937411,54.08326913
43592062292,-121.86505,46.933956,42.42640687
29769568018,-121.86505,46.933956,42.42640687
6170623327,-121.842667,46.820667,3992.283181
6170622507,-121.842667,46.820621,3992.283181
6171153986,-121.842667,46.820621,3992.283181
6170620395,-121.847916,46.804871,2787.135626
6170619341,-121.847833,46.804833,2787.135626
6171148400,-121.847916,46.804871,2787.135626
6170614719,-121.840271,46.793655,3121.297807
6171146612,-121.840271,46.793655,3121.297807
6171145550,-121.840271,46.793655,3121.297807
6170610677,-121.814346,46.772789,1474.355792
6171142576,-121.814346,46.772789,1474.355792
8366730302,-121.794959,46.766305,134.1640786
8158969934,-121.794959,46.766305,134.1640786
6134413588,-121.794959,46.76633,141.509717
6133864593,-121.794959,46.766272,134.1640786
6133863099,-121.794927,46.76626,134.1640786
6133861667,-121.79498,46.766235,134.1640786
6113077486,-121.812243,46.750439,21.21320344
6105365336,-121.79218,46.766757,30
6104817751,-121.789691,46.765875,138.2931669
6104815971,-121.790399,46.765728,108.1665383
6103319947,-121.794219,46.768653,152.9705854
6102849763,-121.816809,46.748927,15
6103390838,-121.819517,46.746536,0
6102840809,-121.894412,46.740725,15
6103385460,-121.895817,46.74118,0
6102838305,-121.908589,46.739102,15
6102836941,-121.912845,46.740083,21.21320344
6103381638,-121.913887,46.740663,42.42640687
6102832333,-121.91707,46.740691,33.54101966
6103375890,-121.917114,46.740683,33.54101966
6101687690,-121.795324,46.766389,167.7050983
6095198173,-121.839129,46.781008,3122.054612
6081369664,-121.794219,46.768653,152.9705854
6071016823,-121.789841,46.766176,106.0660172
6071011623,-121.789841,46.766176,106.0660172
6071549286,-121.789841,46.766176,106.0660172
6071536706,-121.896228,46.741632,21.21320344
6070986651,-121.896228,46.741632,21.21320344
6070982681,-121.896228,46.741632,21.21320344
6071520688,-121.896228,46.741632,21.21320344
6054530669,-121.815833,46.750167,75
6055079596,-121.813667,46.750667,75
6055078642,-121.813667,46.750667,75
6048453703,-121.805151,46.756055,60
6030488777,-121.786414,46.792743,1409.760618
6028433616,-121.787073,46.766801,285
5991304124,-121.812,46.750333,30
5980028888,-121.856895,46.736386,0
5978170899,-121.789834,46.766166,106.0660172
5977719812,-121.813037,46.749705,21.21320344
5975941367,-121.813003,46.752644,80.77747211
5972694130,-121.812675,46.749977,15
5972129267,-121.902977,46.741272,0
5972686514,-121.814389,46.74941,15
5940180059,-121.812243,46.750439,21.21320344
5932714156,-121.809833,46.752,91.24143795
5932425598,-121.910476,46.74028,159.4521872
5932425296,-121.910476,46.74028,159.4521872
5931869777,-121.910476,46.74028,159.4521872
5931869447,-121.910476,46.74028,159.4521872
5904394328,-121.826534,46.739625,0
5895959376,-121.810667,46.747167,33.54101966
5877855934,-121.789433,46.766982,105
5875125132,-121.788876,46.767675,156.6045976
5865453870,-121.789455,46.76687,105
5864897837,-121.789423,46.766933,105
5864894257,-121.789712,46.766768,90
5857441224,-121.812715,46.7488,114.2365966
5845712262,-121.7895,46.766999,105
5845709872,-121.790334,46.765666,117.1537451
5845157277,-121.790667,46.765666,100.623059
5836341275,-121.85357,46.792251,2128.573466
5836339771,-121.85357,46.792251,2128.573466
5836887162,-121.85357,46.792251,2128.573466
5836884102,-121.85357,46.792251,2128.573466
5831832750,-121.85357,46.792251,2128.573466
5831281325,-121.85357,46.792251,2128.573466
5831829938,-121.85357,46.792251,2128.573466
5826963876,-121.789519,46.766404,114.2365966
5826963780,-121.789369,46.766003,150
5823648412,-121.816171,46.749054,42.42640687
5823112084,-121.81353,46.750487,61.84658438
5798153472,-121.815837,46.74994,45
5798074000,-121.815837,46.74994,45
5798061436,-121.815837,46.74994,45
5694917769,-121.814639,46.751347,171.0263138
5694915621,-121.814639,46.751347,171.0263138
5695488950,-121.824978,46.737286,254.5584412
5633881500,-121.798156,46.763718,0
5629024899,-121.855823,46.735853,21.21320344
5629605310,-121.855813,46.735879,21.21320344
5620127313,-121.824388,46.904659,4486.90595
5612273274,-121.794133,46.76353,142.3024947
5604825468,-121.812812,46.749419,54.08326913
5604240893,-121.812812,46.749419,54.08326913
5604824668,-121.812931,46.749552,42.42640687
5604824098,-121.815967,46.750263,90
5604823478,-121.813914,46.749697,0
5604822828,-121.812153,46.75023,15
5604821710,-121.812614,46.750008,0
5604820588,-121.813045,46.750183,15
5604236289,-121.813064,46.749725,15
5604233967,-121.856523,46.736397,15
5604817386,-121.8565,46.736402,15
5604232969,-121.856456,46.736419,15
5538554865,-121.813412,46.749381,33.54101966
5512700263,-121.812243,46.750439,21.21320344
5508485108,-121.896443,46.741419,0
5463711857,-121.813514,46.750473,47.4341649
5463708269,-121.808107,46.748109,0
5464287542,-121.814167,46.748667,90
5417413098,-121.872625,46.733801,21.21320344
4775606112,-121.798295,46.764302,61.84658438
5363183681,-121.856666,46.736111,15
5352881471,-121.896513,46.741367,0
5340794151,-121.813402,46.74944,33.54101966
5341248308,-121.818251,46.752961,407.4923312
5310568775,-121.897667,46.741,75
5311158058,-121.897667,46.741,75
5310567873,-121.897697,46.741009,75
5310567409,-121.897667,46.741,75
5311156766,-121.897667,46.741,75
5311156500,-121.897667,46.741,75
5310566587,-121.897667,46.741,75
5311156078,-121.897667,46.741,75
5310566135,-121.897667,46.741,75
5310565907,-121.897667,46.741,75
5311155406,-121.897667,46.741,75
5310565499,-121.897667,46.741,75
5310564989,-121.897667,46.741,75
5311154482,-121.897697,46.741009,75
5310564505,-121.897667,46.741,75
5310564221,-121.897667,46.741,75
5311153682,-121.897667,46.741,75
5310563443,-121.897667,46.741,75
5311153038,-121.897667,46.741,75
5310562475,-121.897667,46.741,75
5310562201,-121.897667,46.741,75
5311141530,-121.897667,46.741,75
5310551531,-121.897667,46.741,75
5310551267,-121.897667,46.741,75
5311140800,-121.897667,46.741,75
5311140080,-121.897667,46.741,75
5311139606,-121.897667,46.741,75
5310549509,-121.897697,46.741009,75
5311139102,-121.897667,46.741,75
5311138822,-121.897667,46.741,75
5310548877,-121.897667,46.741,75
5310548529,-121.897697,46.741009,75
5310548275,-121.897667,46.741,75
5311137762,-121.897667,46.741,75
5311137246,-121.897697,46.741009,75
5310546887,-121.897667,46.741,75
5311135980,-121.897667,46.741,75
5310545905,-121.897667,46.741,75
5310545699,-121.897667,46.741,75
5310545495,-121.897697,46.741009,75
5311135038,-121.897667,46.741,75
5310545039,-121.897667,46.741,75
5311134338,-121.897697,46.741009,75
5311133874,-121.897667,46.741,75
5311133662,-121.897697,46.741009,75
5311133456,-121.897667,46.741,75
5310543457,-121.897667,46.741,75
5310543003,-121.897667,46.741,75
5310542719,-121.897667,46.741,75
5311132370,-121.897667,46.741,75
5311132168,-121.897667,46.741,75
5311131948,-121.897667,46.741,75
5311131722,-121.897667,46.741,75
5311131310,-121.897667,46.741,75
5311131094,-121.897667,46.741,75
5310541023,-121.897667,46.741,75
5311130670,-121.897667,46.741,75
5271762214,-121.820424,46.745746,0
5145375903,-121.812243,46.750439,21.21320344
5145359941,-121.812243,46.750439,21.21320344
5145401350,-121.812243,46.750439,21.21320344
5143517038,-121.813402,46.749579,21.21320344
5143516420,-121.814024,46.751138,120.9338662
5143515616,-121.814024,46.751138,120.9338662
5143515266,-121.814024,46.751138,120.9338662
5143514382,-121.813402,46.749579,21.21320344
5142909035,-121.887838,46.783774,15
5142908211,-121.814024,46.751138,120.9338662
5142907641,-121.814024,46.751138,120.9338662
5126917135,-121.85357,46.792251,2128.573466
5126916259,-121.85357,46.792251,2128.573466
5126914995,-121.85357,46.792251,2128.573466
5112269644,-121.789793,46.765786,127.2792206
5111667727,-121.789793,46.765786,127.2792206
5112262000,-121.789793,46.765786,127.2792206
5111658115,-121.789793,46.765786,127.2792206
5111655627,-121.789793,46.765786,127.2792206
5112246948,-121.789793,46.765786,127.2792206
5112244586,-121.789793,46.765786,127.2792206
5111640501,-121.789793,46.765786,127.2792206
5111638139,-121.791601,46.767806,15
5112229450,-121.789793,46.765786,127.2792206
5109987962,-121.789793,46.765786,127.2792206
5101743180,-121.79248,46.767731,75
5101147763,-121.79248,46.767731,75
5090957341,-121.789627,46.767043,90
5090956585,-121.789627,46.767043,90
5091553162,-121.789627,46.767043,90
5091550812,-121.789627,46.767043,90
5090951773,-121.789627,46.767043,90
