id,long,lat,distance
32284710718,-78.33003,38.712582,21.21320344
38685626761,-78.330164,38.712722,30
24660783068,-78.327375,38.76225,463.0604712
24660781108,-78.327375,38.76225,463.0604712
38533111151,-78.333481,38.754083,109.2016483
24660774348,-78.327375,38.76225,463.0604712
38532972771,-78.327467,38.764402,265.3770902
38501535562,-78.327467,38.764402,265.3770902
38477451496,-78.340103,38.750558,633.0284354
37645637985,-78.34135,38.747744,968.4007435
38501497122,-78.347406,38.74348,716.3972362
38477439086,-78.347406,38.74348,716.3972362
37133285982,-78.331103,38.794137,666.1080993
31155428221,-78.330084,38.712497,15
27596428414,-78.331382,38.705991,60
7283302550,-78.306266,38.551467,2011.230966
7283301116,-78.306266,38.551467,2011.230966
7283291630,-78.306266,38.551467,2011.230966
7281480786,-78.307628,38.624649,1156.557392
7275716850,-78.317273,38.650557,506.0138338
7275689230,-78.317273,38.650557,506.0138338
7197667938,-78.282072,38.657934,54.08326913
7197666826,-78.282072,38.657934,54.08326913
7126488679,-78.306833,38.5525,1885.112729
7126487549,-78.306167,38.552833,1885.590093
6980397444,-78.303833,38.552833,1788.085568
7126481715,-78.304333,38.553667,1765.290344
6824610358,-78.309527,38.643346,0
6902471725,-78.304138,38.553637,1753.974059
6900078029,-78.317906,38.660925,15
6900075973,-78.318958,38.660531,15
6900074959,-78.318057,38.660891,15
6900073967,-78.319194,38.660565,15
6867568637,-78.311179,38.651483,30
6705956831,-78.317284,38.650527,506.0138338
6703807921,-78.319551,38.650345,700.3570518
6703792249,-78.309774,38.64317,15
6703791745,-78.309774,38.64317,15
6529074819,-78.321974,38.63003,0
6529073295,-78.322587,38.632331,0
6471809951,-78.310874,38.650331,0
6412014185,-78.300992,38.566922,375
6411836331,-78.314953,38.551877,1247.798061
6411833389,-78.314953,38.551877,1247.798061
6411830407,-78.314953,38.551877,1247.798061
6411828571,-78.314953,38.551877,1247.798061
6411826207,-78.314953,38.551877,1247.798061
6411816991,-78.314953,38.551877,1247.798061
6411815597,-78.304831,38.553569,1799.562447
6411812711,-78.304842,38.553619,1799.562447
6411810265,-78.304367,38.553672,1765.290344
6403110253,-78.312113,38.654775,0
6403101877,-78.307585,38.645785,15
6397311339,-78.310879,38.551417,1610.318292
6340317190,-78.310833,38.5515,1610.318292
6333334993,-78.311242,38.651541,15
6332920551,-78.311319,38.65155,21.21320344
6333289402,-78.309935,38.551387,1686.749833
6333288906,-78.316919,38.551949,1085.506794
6332537841,-78.316919,38.551949,1085.506794
6333288046,-78.316919,38.551949,1085.506794
6332536915,-78.310879,38.551417,1610.318292
6333287328,-78.314623,38.551731,1279.931639
6333287052,-78.310879,38.551417,1610.318292
6332536009,-78.309935,38.551387,1686.749833
6333286502,-78.310879,38.551417,1610.318292
6333285986,-78.305536,38.552642,1913.426246
6332534859,-78.310879,38.551417,1610.318292
6332534503,-78.310879,38.551417,1610.318292
6332533871,-78.310439,38.551379,1642.345883
6329821995,-78.310879,38.551417,1610.318292
6329821663,-78.309935,38.551387,1686.749833
6329820887,-78.307853,38.551417,1862.53859
6330573286,-78.305536,38.552642,1913.426246
6330573040,-78.302918,38.553028,1711.643947
6329819895,-78.302918,38.553028,1711.643947
6329819653,-78.302918,38.553028,1711.643947
6330570536,-78.299678,38.552961,1492.330392
6329817563,-78.299678,38.552961,1492.330392
6329817173,-78.297629,38.553602,1306.723
6329816715,-78.297629,38.553602,1306.723
6330568904,-78.296985,38.554743,1183.099742
6329815903,-78.303905,38.558985,1252.297888
6329815503,-78.300354,38.560842,1041.933299
6330567704,-78.300166,38.569146,123.6931688
6325409806,-78.307563,38.645633,15
6325409600,-78.321518,38.659696,105
6325409334,-78.319631,38.65763,167.7050983
6315660759,-78.312778,38.655957,0
6313232977,-78.308422,38.551421,1817.972772
6290193398,-78.321067,38.686742,148.492424
6290108882,-78.317679,38.691633,180
6287183041,-78.32016,38.660582,0
6278576701,-78.309774,38.64317,15
6275648718,-78.311727,38.652463,0
6275648666,-78.311598,38.652115,0
6275648606,-78.311469,38.65186,15
6260865651,-78.309564,38.643133,30
6261390416,-78.309631,38.64293,42.42640687
6260863315,-78.32292,38.622413,15
6261388156,-78.323256,38.622652,0
6261386812,-78.323331,38.622541,15
6260860101,-78.323314,38.622536,15
6261384796,-78.323231,38.622563,15
6261376900,-78.323164,38.622441,21.21320344
6260848705,-78.322845,38.622386,15
6260802867,-78.321828,38.659708,105
6261328030,-78.321828,38.659708,105
6261327358,-78.321709,38.659669,105
6255993080,-78.316919,38.551949,1085.506794
6159881289,-78.314703,38.552094,1275
6118358796,-78.311533,38.652061,15
6118357396,-78.311533,38.652061,15
6117812565,-78.311533,38.652061,15
6117811507,-78.311533,38.652061,15
6099566546,-78.309537,38.643113,30
6064312594,-78.311319,38.651625,21.21320344
6063758619,-78.311319,38.651625,21.21320344
6063755249,-78.311319,38.651625,21.21320344
6063751571,-78.311319,38.651625,21.21320344
6063748093,-78.311319,38.651625,21.21320344
6064292050,-78.311319,38.651625,21.21320344
6063740373,-78.311319,38.651625,21.21320344
6063735887,-78.311319,38.651625,21.21320344
6010168585,-78.3145,38.551833,1292.178393
6010715362,-78.3145,38.552,1289.82557
5886009830,-78.319596,38.642976,651.9394144
5874267911,-78.319596,38.642976,651.9394144
5862319818,-78.309573,38.643127,30
5806147362,-78.312714,38.653745,60
5777672348,-78.31796,38.550796,1029.332308
5777130395,-78.316919,38.551949,1085.506794
5777671032,-78.310879,38.551417,1610.318292
5777128957,-78.310879,38.551417,1610.318292
5777127463,-78.310879,38.551417,1610.318292
5777667156,-78.304227,38.553342,1773.428882
5777666824,-78.307853,38.551417,1862.53859
5777124719,-78.305536,38.552642,1913.426246
5777124119,-78.305536,38.552642,1913.426246
5777663742,-78.299678,38.552961,1492.330392
5777663010,-78.303905,38.558985,1252.297888
5777120491,-78.300166,38.569146,123.6931688
5777119525,-78.300166,38.569146,123.6931688
5777118455,-78.300172,38.570444,15
5763385943,-78.307778,38.646666,33.54101966
5756959464,-78.319408,38.660988,15
5756959040,-78.323142,38.622537,0
5756414617,-78.323142,38.622537,0
5756414451,-78.311319,38.65155,21.21320344
5756413979,-78.316318,38.657029,0
5743932745,-78.321304,38.662416,0
5703760960,-78.322252,38.633215,0
5629021377,-78.309742,38.64299,33.54101966
5628456255,-78.311254,38.65124,15
5615034460,-78.311297,38.651261,15
5479212840,-78.321447,38.661922,21.21320344
5417028023,-78.307843,38.645852,0
5417027955,-78.307843,38.645852,0
5364178398,-78.322984,38.622455,15
5174845185,-78.307617,38.645534,0
5175150336,-78.321678,38.551062,711.3543421
5174543333,-78.321678,38.551062,711.3543421
5175148282,-78.321678,38.551062,711.3543421
5175147902,-78.321678,38.551062,711.3543421
5175147510,-78.321678,38.551062,711.3543421
5174541393,-78.321678,38.551062,711.3543421
5175146608,-78.321678,38.551062,711.3543421
5174538179,-78.321678,38.551062,711.3543421
5174537361,-78.321678,38.551062,711.3543421
5174536993,-78.321678,38.551062,711.3543421
5174536329,-78.321678,38.551062,711.3543421
5175141922,-78.321678,38.551062,711.3543421
5174533751,-78.321678,38.551062,711.3543421
5174533035,-78.321678,38.551062,711.3543421
5175138654,-78.321678,38.551062,711.3543421
5174532283,-78.321678,38.551062,711.3543421
5175137798,-78.321678,38.551062,711.3543421
5175137432,-78.321678,38.551062,711.3543421
5175137018,-78.321678,38.551062,711.3543421
5175136684,-78.321678,38.551062,711.3543421
5174530233,-78.321678,38.551062,711.3543421
5174529811,-78.321678,38.551062,711.3543421
5174528003,-78.321678,38.551062,711.3543421
5175133598,-78.321678,38.551062,711.3543421
5175118176,-78.321495,38.551057,724.9827584
5174511797,-78.321678,38.551062,711.3543421
5141136935,-78.307467,38.645693,15
5141135717,-78.309795,38.642999,33.54101966
5141742158,-78.307532,38.645739,15
5134348228,-78.306828,38.552388,1898.611335
5133748749,-78.304656,38.553599,1788.085568
5133748357,-78.304656,38.553602,1788.085568
5134346874,-78.303731,38.554188,1692.077126
5134346522,-78.305806,38.560424,1135.352368
27746335472,-78.670134,38.24648,208.3866598
26391624296,-78.669308,38.250288,91.24143795
22531616195,-78.669308,38.250288,91.24143795
21910174363,-78.668621,38.247634,45
16758078550,-78.664209,38.251922,54.08326913
16919573816,-78.666142,38.250241,87.46427842
16919568686,-78.668573,38.24873,42.42640687
16919563966,-78.66857,38.24873,42.42640687
16325448113,-78.673964,38.248677,483.7354649
16323105734,-78.672409,38.247177,376.1980861
8553476112,-78.314237,38.552176,1302.497601
8552371027,-78.314237,38.552176,1302.497601
8553471924,-78.314237,38.552176,1302.497601
8552365901,-78.314237,38.552176,1302.497601
8552364925,-78.314237,38.552176,1302.497601
8552363929,-78.314237,38.552176,1302.497601
8553465028,-78.314237,38.552176,1302.497601
8552359575,-78.314237,38.552176,1302.497601
8552358543,-78.314237,38.552176,1302.497601
8553460558,-78.314237,38.552176,1302.497601
8553459618,-78.314237,38.552176,1302.497601
8552354305,-78.314237,38.552176,1302.497601
8553457232,-78.314237,38.552176,1302.497601
8508443857,-78.309602,38.642986,42.42640687
8506536304,-78.309774,38.64312,21.21320344
8495289213,-78.311847,38.551666,1519.078668
8495289161,-78.316228,38.552179,1139.309001
8495289061,-78.311729,38.551681,1533.892108
8496391728,-78.310315,38.551427,1654.765844
8491847379,-78.322837,38.622436,15
8485801204,-78.317209,38.650636,488.3646179
8485801140,-78.317209,38.650636,488.3646179
8485798498,-78.317209,38.650636,488.3646179
8484704207,-78.317209,38.650636,488.3646179
8485796608,-78.317209,38.650636,488.3646179
8485796530,-78.317209,38.650636,488.3646179
8484106086,-78.314,38.638333,15
8483006807,-78.317334,38.6505,506.0138338
8483001153,-78.32,38.643,679.6506456
8473625720,-78.3213,38.660641,0
8473625326,-78.289728,38.668313,0
8463526602,-78.311556,38.651897,0
8442667535,-78.304,38.553999,1713.220651
8443758150,-78.293,38.537166,607.8239877
8442666913,-78.305,38.553833,1801.561822
8443757402,-78.293667,38.536666,550.1136246
8443756850,-78.307,38.552,1929.876939
8442665575,-78.314834,38.552,1260.178559
8443756298,-78.315,38.551833,1247.798061
8443756132,-78.314834,38.551833,1262.586631
8442664979,-78.3145,38.552,1289.82557
8412023057,-78.311705,38.651835,0
8410131302,-78.323053,38.622422,15
8410131248,-78.322956,38.622405,15
8370826999,-78.319689,38.661619,0
8370825863,-78.319689,38.661619,0
8371891878,-78.317148,38.6615,0
8357405658,-78.321104,38.661941,15
8293441015,-78.325,38.663,0
8294493994,-78.325,38.663,0
8293439313,-78.325,38.663,0
8294492884,-78.325,38.663,0
8293438527,-78.325,38.663,0
8294491112,-78.325,38.663,0
8293435959,-78.325,38.663,0
8294489668,-78.325,38.663,0
8294489196,-78.325,38.663,0
8293446259,-78.325,38.663,0
8294499526,-78.325,38.663,0
8294498970,-78.325,38.663,0
8293444445,-78.325,38.663,0
8293444217,-78.325,38.663,0
8293443883,-78.325,38.663,0
8293443553,-78.325,38.663,0
8294497322,-78.325,38.663,0
8294497086,-78.325,38.663,0
8294496760,-78.325,38.663,0
8294496154,-78.325,38.663,0
8280019918,-78.31723,38.650486,491.3501806
8250486285,-78.311404,38.651298,0
8251550152,-78.322991,38.623844,0
15899404924,-78.318513,38.658215,60
8246072386,-78.318513,38.658215,60
8190432337,-78.31935,38.640408,465.966737
8191515090,-78.319664,38.640438,465.2418726
8190431697,-78.317262,38.650602,506.0138338
8191514478,-78.317262,38.650602,506.0138338
8191514328,-78.317289,38.650563,506.0138338
8191514138,-78.317289,38.650563,506.0138338
8191513934,-78.317337,38.650525,506.0138338
8190430307,-78.317337,38.650372,509.3378054
