id,long,lat,distance
26435680144,-121.155862,36.471191,1103.18856
26492647055,-121.162631,36.481994,117.1537451
26081813820,-121.162239,36.48243,63.63961031
25708721055,-121.162215,36.48295,15
25708720895,-121.162215,36.48295,15
25392020712,-121.155574,36.468655,1388.614417
25117567785,-121.161614,36.482972,15
23515521852,-121.162062,36.483055,0
22997027253,-121.162223,36.482891,30
18768861723,-121.161637,36.483013,0
18287587674,-121.161745,36.482944,0
18388147588,-121.154153,36.464983,1809.288534
18389709419,-121.154153,36.464983,1809.288534
18549436196,-121.154153,36.464983,1809.288534
18571229732,-121.154153,36.464983,1809.288534
18550872671,-121.171959,36.483486,0
17228474304,-121.161667,36.483,0
17848123372,-121.161667,36.483,0
16620360778,-121.173094,36.483175,45
16676527191,-121.162215,36.48295,15
16676874142,-121.155467,36.482812,33.54101966
16479573428,-121.173094,36.483175,45
15756474194,-121.163781,36.48396,0
15756471934,-121.163781,36.48396,0
15758913263,-121.163781,36.48396,0
16352824146,-121.16155,36.482838,0
16378792965,-121.16155,36.482838,0
15903717282,-121.156662,36.480822,84.85281374
15818816428,-121.163052,36.483796,15
15199647009,-121.161544,36.482792,0
14872078759,-121.161195,36.482213,33.54101966
14125862966,-121.161942,36.482938,0
13412755405,-121.161979,36.482855,21.21320344
13412834853,-121.161357,36.482778,0
13248800543,-121.160112,36.481027,54.08326913
12060708963,-121.172614,36.482963,60
12060675013,-121.172614,36.482963,60
11059999765,-121.1617,36.482976,0
8796443786,-121.159007,36.480725,30
8736146124,-121.161987,36.482322,67.08203932
8590811439,-121.172425,36.483058,45
8588447572,-121.157103,36.439524,4581.19253
8588447190,-121.157126,36.439519,4581.19253
8588446840,-121.161287,36.438311,4483.996543
8588445864,-121.161292,36.438305,4483.996543
8587344377,-121.163809,36.437124,4378.407245
8587343661,-121.163834,36.437102,4365.515433
8588443036,-121.169595,36.434675,3789.304026
8588442080,-121.169792,36.434713,3776.486462
8587341363,-121.169889,36.434733,3763.685029
8587340949,-121.172292,36.43513,3611.107863
8588451018,-121.154548,36.465316,1773.872882
8588450002,-121.155881,36.450697,3367.525056
8588449484,-121.155887,36.450672,3367.525056
8588449022,-121.156459,36.439886,4563.551249
8588448532,-121.156478,36.439874,4562.984221
8107739555,-121.161667,36.483,0
7626370332,-121.171776,36.482797,60
7626368474,-121.171509,36.482722,61.84658438
7626365336,-121.167387,36.483041,42.42640687
7626363194,-121.162673,36.483263,15
7626361202,-121.161987,36.48253,42.42640687
7626359208,-121.156662,36.480869,84.85281374
7626356856,-121.156634,36.481191,54.08326913
7001256680,-121.161666,36.483,0
6259339002,-121.162075,36.482959,15
