id,long,lat,distance
6225385010,-113.029751,37.323041,4528.037598
6224865537,-113.029751,37.323041,4528.037598
6224865385,-113.029751,37.344272,3815.134277
6224865317,-113.029751,37.344272,3815.134277
6225384356,-113.029751,37.344272,3815.134277
6224865055,-113.029751,37.344272,3815.134277
6101251625,-113.004667,37.322833,5514.065918
6101251193,-113.004667,37.322833,5514.065918
6101798506,-113.004667,37.322833,5514.065918
6101798090,-113.004667,37.322833,5514.065918
6101797676,-113.004667,37.322833,5514.065918
6101797340,-113.004667,37.322833,5514.065918
6060978512,-113.039667,37.386167,152.9705811
5920036069,-113.004667,37.322833,5514.065918
5920035837,-113.004667,37.322833,5514.065918
5920035605,-113.004667,37.322833,5514.065918
5920598128,-113.004667,37.322833,5514.065918
5920597878,-113.004667,37.322833,5514.065918
5920597598,-113.004667,37.322833,5514.065918
5920597374,-113.004667,37.322833,5514.065918
5920597094,-113.004667,37.322833,5514.065918
5920033923,-113.004667,37.322833,5514.065918
5920596482,-113.004667,37.322833,5514.065918
5920033377,-113.004667,37.322833,5514.065918
5920595882,-113.004667,37.322833,5514.065918
5920032787,-113.004667,37.322833,5514.065918
5263861769,-112.948379,37.334678,4826.015625
5216690598,-112.957348,37.326829,4695.742676
5070871586,-113.024079,37.384161,0
5061744188,-112.952306,37.342824,4106.82373
5061742862,-112.952306,37.342824,4106.82373
4952515583,-113.001251,37.343413,3201.156006
4848118278,-112.957456,37.327009,4710.501465
4669669469,-113.028868,37.384011,134.1640778
4562369525,-113.037976,37.360018,2389.477051
3669096037,-113.022964,37.381477,15
3669899836,-113.022964,37.381477,15
3669086611,-113.022964,37.381477,15
3669893358,-113.022964,37.381477,15
3669886938,-113.022964,37.381477,15
3669076125,-113.022964,37.381477,15
3669072785,-113.037582,37.371089,1717.156128
3596267430,-113.029106,37.384125,128.1600494
3595458785,-113.028437,37.383794,150.7481384
3376352067,-113.028759,37.383721,156.604599
3377167542,-113.03304,37.383397,420.2677612
2996569466,-113.028411,37.383686,150.7481384
2995729541,-113.028411,37.383686,150.7481384
2767240830,-112.956619,37.330583,5078.181152
2766387763,-112.956619,37.330583,5078.181152
2766385061,-112.956914,37.331206,5011.100098
2767229518,-112.956914,37.331206,5011.100098
2767227108,-112.956914,37.331206,5011.100098
2766378173,-112.956914,37.331206,5011.100098
2766375841,-112.956914,37.331206,5011.100098
2767211076,-112.950047,37.359758,2394.979004
2766361429,-112.947306,37.362781,1978.408447
2767205510,-112.947306,37.362781,1978.408447
2726646003,-112.956619,37.330583,5078.181152
2727463666,-112.956619,37.330583,5078.181152
2726633895,-112.956619,37.330583,5078.181152
2726625345,-112.954355,37.343033,4015.295654
2726623653,-112.954355,37.343033,4015.295654
