id,long,lat,distance
13940593763,-110.676445,32.134443,1018.454712
13010598923,-110.682122,32.164527,3253.997541
9104658840,-110.52082,32.132814,3223.325146
9102428339,-110.520916,32.125138,3029.888612
9104655702,-110.524246,32.140557,3879.900128
8459341669,-110.663484,32.142716,1860.060483
8459266085,-110.663825,32.142658,1845.975352
8459261587,-110.669425,32.142808,1964.141034
6275382407,-110.509693,32.157857,2624.357064
6275905508,-110.502655,32.158275,1980.056817
6275905354,-110.500981,32.158411,1840.66564
6128713354,-110.523435,32.120362,3260.835782
6128159667,-110.523435,32.120362,3260.835782
6128138371,-110.523435,32.120362,3260.835782
6128138361,-110.523435,32.120362,3260.835782
6128138367,-110.523435,32.120362,3260.835782
6128138379,-110.523435,32.120362,3260.835782
6128134987,-110.523435,32.120362,3260.835782
6128081935,-110.609114,32.150614,15
6128561656,-110.609114,32.150614,15
6014913980,-110.636138,32.129665,15
6005921792,-110.679153,32.142247,1266.056871
6005920686,-110.617828,32.151088,573.1491952
6005377129,-110.613198,32.150544,345.325933
5610423197,-110.523,32.119667,3221.335127
5248550834,-110.522568,32.122036,3180
5247948471,-110.522568,32.122036,3180
5248550690,-110.522568,32.122036,3180
5247948289,-110.522568,32.122036,3180
5247948203,-110.522568,32.122036,3180
5248550430,-110.522568,32.122036,3180
5248550346,-110.522568,32.122036,3180
5247947965,-110.522568,32.122036,3180
5247947829,-110.522568,32.122036,3180
5248550072,-110.522568,32.122036,3180
5247947681,-110.522568,32.122036,3180
5247947515,-110.522568,32.122036,3180
5248549716,-110.522568,32.122036,3180
5248549634,-110.522568,32.122036,3180
5248549392,-110.522568,32.122036,3180
5248549336,-110.522568,32.122036,3180
5248549174,-110.522568,32.122036,3180
5248549010,-110.522568,32.122036,3180
5247946563,-110.522568,32.122036,3180
5248548796,-110.522568,32.122036,3180
5247946163,-110.522568,32.122036,3180
5247945905,-110.522568,32.122036,3180
5247945851,-110.522568,32.122036,3180
5247945701,-110.522568,32.122036,3180
5248547920,-110.522568,32.122036,3180
5247945357,-110.522568,32.122036,3180
5248547640,-110.522568,32.122036,3180
5247944989,-110.522568,32.122036,3180
5248547240,-110.522568,32.122036,3180
5247944761,-110.522568,32.122036,3180
5247944703,-110.522568,32.122036,3180
5248546842,-110.522568,32.122036,3180
