id,long,lat,distance
19142207950,-118.693078,37.170125,8663.405797
18707308154,-118.6932,37.171955,8520.594169
18707281204,-118.695492,37.173266,8559.534158
18709168843,-118.700645,37.173063,8915.22574
19333737171,-118.700653,37.173072,8905.01123
19329769015,-118.700664,37.173055,8915.22574
18709153513,-118.700675,37.17303,8915.22574
19323667832,-118.700406,37.173061,8893.292416
19323550532,-118.699495,37.171794,8931.993059
18707020824,-118.700631,37.172922,8914.493816
19323487352,-118.700631,37.172922,8914.493816
19143391089,-118.700631,37.172922,8914.493816
19323466262,-118.700631,37.172922,8914.493816
19140619389,-118.700578,37.173058,8904.253197
18706143733,-118.700448,37.172944,8893.292416
19330660941,-118.7007,37.173361,8884.622952
19326684555,-118.699298,37.173563,8786.594904
19140494489,-118.701003,37.172288,8988.354966
19139009450,-118.702762,37.174855,8908.156375
19320529072,-118.707287,37.176372,9112.743824
19138964038,-118.742892,37.187702,11193.26695
19140397959,-118.745137,37.187861,11366.68487
19320496722,-118.745417,37.187897,11394.32424
19326521585,-118.788981,37.195877,14785.04735
18705874573,-118.792231,37.194769,15105.11917
18703970054,-118.792259,37.194866,15101.49165
19138845920,-118.794995,37.192852,15389.53947
19138837848,-118.801,37.203194,15657.19084
18705771773,-118.824231,37.216522,17534.25576
18703870064,-118.824792,37.219022,17561.25921
18675911544,-118.823037,36.919402,13444.95444
19302315181,-118.823075,36.919177,13431.43421
15725584303,-118.69488,37.172158,8602.745201
16319572466,-118.723052,37.179741,10034.47308
16319571876,-118.723052,37.179741,10034.47308
16069811417,-118.698125,37.152018,10500
16234535371,-118.673565,37.167943,7800.576902
16235526035,-118.677942,37.185954,6460.125773
15835941670,-118.670818,37.112068,11275.22173
15830910738,-118.663265,37.107251,11045.38931
15826273939,-118.663791,37.114678,10586.52563
15366791943,-118.663791,37.114678,10586.52563
15981592362,-118.659639,37.118784,10034.77578
15759348017,-118.670856,37.111955,11283.7095
15757795920,-118.670834,37.112002,11275.22173
15919279676,-118.670839,37.112,11275.22173
15943124241,-118.672187,37.113088,11307.58263
15945087565,-118.681309,37.117094,11769.67714
15759041409,-118.689878,37.123286,12132.8861
15919270006,-118.694487,37.127163,12328.95069
15757652398,-118.696884,37.13018,12403.44005
15943114351,-118.698934,37.135616,12045.84991
15919264186,-118.69852,37.136575,11940.87622
15919259216,-118.696625,37.144422,11107.87221
15325432583,-118.696606,37.144444,11107.87221
15944398552,-118.695495,37.154586,10128.02177
15943102621,-118.692009,37.160572,9411.803759
15322794684,-118.692003,37.160572,9411.803759
15919248766,-118.690562,37.162763,9148.598253
15919246396,-118.692123,37.167736,8805.293862
15325419093,-118.692809,37.170091,8654.272066
15757754390,-118.695806,37.173519,8559.691875
15759298887,-118.699889,37.173347,8829.688556
15322778404,-118.700795,37.171088,9059.627476
15751828140,-118.700048,37.171797,8964.39206
15913315366,-118.700056,37.171797,8964.39206
15751821810,-118.699773,37.173224,8829.00051
15913305116,-118.699773,37.173224,8829.00051
15753054839,-118.700056,37.171797,8964.39206
15913293556,-118.699773,37.173224,8829.00051
15319468053,-118.699773,37.173224,8829.00051
15751650908,-118.700056,37.171797,8964.39206
15753334787,-118.700056,37.171797,8964.39206
15937122261,-118.699773,37.173224,8829.00051
15319460473,-118.700014,37.1718,8964.39206
15751643938,-118.700028,37.171797,8964.39206
15751641448,-118.700042,37.171797,8964.39206
15753324737,-118.700045,37.171797,8964.39206
15937112481,-118.700048,37.171797,8964.39206
15316817554,-118.700048,37.171797,8964.39206
15937104931,-118.700064,37.171797,8964.39206
15753020179,-118.707206,37.174736,9214.848073
15939051195,-118.744723,37.187827,11325.24834
15936969361,-118.751698,37.188744,11869.09537
15751642900,-118.752781,37.189247,11936.7772
15752886029,-118.780948,37.196927,14071.91885
15938920595,-118.781645,37.195888,14155.90778
15751480468,-118.782006,37.194938,14211.42146
15913101396,-118.810325,37.208022,16406.8187
15938240152,-118.824673,37.216972,17560.02919
15751456188,-118.825056,37.217113,17603.92357
15519749807,-118.698125,37.152018,10500
15408821617,-118.671099,37.111902,11296.07565
15594780505,-118.689218,37.122842,12097.72086
14974625193,-118.692827,37.126283,12231.21008
15592105841,-118.696158,37.146699,10883.67585
15358002357,-118.70014,37.171959,8964.843836
15520290906,-118.70014,37.171959,8964.843836
29099765550,-118.7715,36.958202,16469.87705
28523099063,-118.734987,37.081397,17906.65798
29036295282,-118.734987,37.081397,17906.65798
29064082831,-118.734934,37.081341,17906.65798
29064073291,-118.721512,37.073252,17449.99713
29064066531,-118.721459,37.073147,17459.18168
29064060991,-118.72145,37.073108,17459.18168
29064053381,-118.720659,37.073361,17381.53762
29064051501,-118.720612,37.073402,17381.53762
29064046991,-118.719384,37.072455,17363.67761
29064042461,-118.715875,37.041855,19430.09586
29064038071,-118.725128,37.032986,20716.64548
29064036321,-118.722206,37.029758,20800.47355
29064034551,-118.722153,37.0298,20789.29111
29064030871,-118.721634,37.028591,20860.27624
29064028351,-118.722031,37.018033,21781.37392
29108728146,-118.722809,37.017361,21886.94817
29108727316,-118.722703,37.017508,21854.25874
28828473780,-118.671065,37.112111,11279.13228
28362199874,-118.800997,37.203338,15654.59677
28695299190,-118.800989,37.203223,15657.19084
28695291910,-118.714264,37.173819,9772.197808
28362166604,-118.693834,37.172447,8518.587031
28362161794,-118.693628,37.157861,9741.203724
28364638013,-118.696992,37.128197,12492.84795
28364616633,-118.669609,37.111541,11223.06776
28364610493,-118.669578,37.111591,11202.17836
28362117874,-118.669717,37.111594,11214.47391
28938265075,-118.660331,37.116611,10220.32901
28938263665,-118.660775,37.117036,10219.21719
28832825562,-118.66072,37.116944,10227.76735
28832823732,-118.660798,37.116711,10236.33235
28652119300,-118.691728,37.160502,9402.65521
28832763342,-118.695734,37.173547,8549.02626
28652112500,-118.703103,37.174636,8950.488813
28903101506,-118.741448,37.187047,11099.76689
28236895684,-118.670823,37.112047,11275.22173
28236890884,-118.670823,37.112047,11275.22173
28778297821,-118.671784,37.112458,11324.35429
28778290011,-118.671784,37.112458,11324.35429
28778285331,-118.671784,37.112458,11324.35429
28778280011,-118.671784,37.112458,11324.35429
28569884580,-118.673181,37.113866,11341.62687
28749354552,-118.675706,37.114127,11514.89145
28778268791,-118.686575,37.121288,11960.72949
28778266301,-118.692209,37.125616,12219.56014
28778262841,-118.692209,37.125616,12219.56014
28778254121,-118.69667,37.129725,12405.32648
28854123025,-118.698045,37.137866,11789.90458
28749332832,-118.698045,37.137866,11789.90458
28239345123,-118.698045,37.137866,11789.90458
28778231921,-118.696673,37.148452,10748.73248
28236845064,-118.696673,37.148452,10748.73248
28778221331,-118.695414,37.153541,10224.42297
28854095905,-118.695239,37.155586,10035.04484
28778215691,-118.695239,37.155586,10035.04484
28236836794,-118.693409,37.159444,9589.318276
28778201801,-118.693145,37.170427,8641.301985
28778196881,-118.694175,37.173041,8496.424248
28749289082,-118.694175,37.173041,8496.424248
28749282132,-118.70022,37.172636,8913.18125
28778181441,-118.703275,37.175963,8863.83241
28854053675,-118.703275,37.175963,8863.83241
28823034206,-118.703275,37.175963,8863.83241
28569799410,-118.703275,37.175963,8863.83241
28239275023,-118.705478,37.177125,8927.772679
28854034115,-118.713492,37.17378,9724.83676
28854015105,-118.78,37.196591,13992.00129
28778097361,-118.783587,37.194916,14345.78858
28853997135,-118.788692,37.195797,14770.48408
28853990475,-118.788692,37.195797,14770.48408
28236692184,-118.789556,37.195147,14861.37443
28236667414,-118.794731,37.193033,15356.73305
28853965125,-118.811242,37.209175,16463.75565
28853961295,-118.811242,37.209175,16463.75565
28707603312,-118.671173,37.112061,11299.97898
28735762741,-118.697228,37.128363,12501.32793
28580687961,-118.819078,37.214752,17085.79015
28580682821,-118.787437,37.19538,14664.94545
28552497252,-118.774789,37.195122,13584.81689
28552484742,-118.699678,37.172619,8880.51941
28552479832,-118.699495,37.172702,8859.312897
28552474542,-118.697687,37.139902,11583.93392
28552468482,-118.696609,37.128116,12470.45007
28580637891,-118.670837,37.11195,11283.7095
28580635471,-118.669145,37.111788,11168.99839
28580626921,-118.660295,37.118347,10097.27315
27728005090,-118.743334,37.187777,11220.81214
27973564736,-118.693889,37.1725,8529.000528
27501411881,-118.692662,37.121522,12433.05473
27154817176,-118.668984,37.149294,9404.437782
26304309936,-118.767442,36.915519,11716.23873
26196731851,-118.670743,37.112214,11254.36915
25742563536,-118.739891,37.186364,11007.63939
25571794001,-118.674273,37.176825,7026.231209
25491567875,-118.682682,37.171585,7934.546301
24861016484,-118.682682,37.171585,7934.546301
24027681195,-118.832669,37.22453,18243.26245
24027673965,-118.692041,37.16733,8839.37922
23400904533,-118.691669,37.160608,9393.521704
24001568416,-118.670988,37.11199,11287.59718
23945124271,-118.660193,37.118198,10105.70383
23329358314,-118.781615,37.195802,14159.65042
23957601435,-118.774019,37.195631,13511.07879
23931266666,-118.670938,37.112033,11275.22173
23274053530,-118.670975,37.112288,11270.68099
23460914592,-118.670831,37.112175,11266.74753
23460493042,-118.670884,37.112219,11266.74753
23486505411,-118.696267,37.144519,11091.24993
23460391952,-118.670806,37.112294,11258.28695
23541740086,-118.670884,37.112219,11266.74753
23484468611,-118.670806,37.112294,11258.28695
23458146012,-118.670984,37.11225,11270.68099
23198176429,-118.670845,37.112238,11266.74753
21671034096,-118.698953,37.172844,8805.549387
21685330882,-118.6969,37.144025,11153.6373
21075788673,-118.698975,37.172794,8826.757615
21670594236,-118.670923,37.11203,11275.22173
21073581274,-118.706253,37.177033,8995.61143
21508278370,-118.693223,37.170486,8651.463749
21508230130,-118.670556,37.112041,11250.48999
21509324299,-118.698289,37.137658,11818.60081
21304097238,-118.787055,36.93525,14118.34711
21304993789,-118.780495,36.93127,13591.69691
21491918215,-118.780363,36.921363,12492.7579
21304094908,-118.78035,36.921375,12507.56271
21500518351,-118.780342,36.921383,12507.56271
21303854790,-118.791672,36.919303,12474.82465
21500517251,-118.780762,36.9207,12438.42836
20870793673,-118.780808,36.92058,12426.10357
21304989289,-118.780808,36.920558,12411.31037
20870792253,-118.780738,36.920597,12423.63172
21465668686,-118.780655,36.920597,12423.63172
21480838012,-118.780892,36.920605,12426.10357
21304986439,-118.780813,36.920688,12426.10357
21304088798,-118.780792,36.920697,12440.89727
20869167834,-118.780778,36.920647,12426.10357
21304984889,-118.78083,36.920617,12426.10357
21491909975,-118.7807,36.920578,12423.63172
21303847500,-118.7807,36.920555,12408.83556
21500509821,-118.778787,36.923887,12753.58185
21304085528,-118.778763,36.923878,12753.58185
20870785763,-118.787553,36.935387,14141.46828
21480832582,-118.799805,36.938033,14673.32018
20870784303,-118.799872,36.93805,14677.1455
21348582432,-118.833048,37.225269,18271.99496
21171473588,-118.833092,37.225313,18271.77947
21172327059,-118.704834,37.184313,8401.63377
21171366018,-118.809953,37.208041,16360.22158
21332959236,-118.800767,37.2034,15639.82177
20738096753,-118.713562,37.173813,9724.83676
21171093310,-118.741556,37.187552,11089.23126
21172287579,-118.704978,37.181697,8589.134124
21171079590,-118.795037,37.192769,15389.53947
21171193968,-118.676139,37.185813,6357.257663
21367314691,-118.672203,37.187202,6014.158295
20737910933,-118.667534,37.190308,5487.827439
21359021585,-118.704825,37.184472,8393.046229
21367267081,-118.704676,37.184308,8389.345922
21172075729,-118.667512,37.190322,5478.040252
21348213692,-118.6727,37.184819,6247.729588
21091366285,-118.692175,37.166216,8930.746049
20903168680,-118.701064,37.184855,8098.027538
20104574003,-118.793739,37.194355,15247.0038
20715770032,-118.825242,37.216602,17622.97648
20725067095,-118.801362,37.203544,15696.35149
20104102083,-118.800889,37.203305,15654.59677
20537053540,-118.795339,37.194188,15381.61321
20725053855,-118.795339,37.194188,15381.61321
20537045900,-118.793748,37.194411,15243.36577
20102467754,-118.788148,37.195369,14723.13231
20104030293,-118.775056,37.195072,13617.72833
20537008588,-118.741387,37.187094,11099.76689
20104025113,-118.741387,37.187094,11099.76689
20538235489,-118.741387,37.187094,11099.76689
20698748526,-118.741387,37.187094,11099.76689
20536974980,-118.741387,37.187094,11099.76689
20698743436,-118.775056,37.195072,13617.72833
20102396464,-118.706162,37.177074,8983.910618
20536967250,-118.700159,37.172077,8954.48491
7885303010,-118.699089,37.172969,8806.034863
7876803566,-118.670893,37.111991,11275.22173
7864496854,-118.740706,37.187125,11038.85864
7809006910,-118.699314,37.17273,8848.449017
7793596040,-118.699132,37.172798,8837.597241
7793595174,-118.699024,37.172747,8826.757615
7475744426,-118.69282,37.159908,9517.000578
7475734014,-118.695645,37.151547,10415.24004
7475725170,-118.697214,37.128397,12501.32793
7475707882,-118.671192,37.112013,11299.97898
7475698892,-118.670984,37.111958,11296.07565
7475629268,-118.673403,37.114963,11281.29647
7475620204,-118.690628,37.160916,9303.156722
7472580696,-118.800992,37.202716,15667.70644
7472571182,-118.783845,37.194422,14386.28253
7472560556,-118.783845,37.194422,14386.28253
7472550122,-118.783845,37.194422,14386.28253
7472540380,-118.70715,37.175938,9129.296249
7472531192,-118.706992,37.175902,9127.102498
7472521586,-118.706217,37.177266,8976.882811
7472517794,-118.701262,37.171633,9050.719585
7472507344,-118.700514,37.172113,8976.21858
7472497866,-118.695195,37.173452,8527.707781
7472488236,-118.69515,37.173111,8548.947304
7470458644,-118.690628,37.160916,9303.156722
6865514363,-118.711652,37.173038,9651.716169
6865490569,-118.817739,37.216727,16948.60614
6170502961,-118.810162,37.20805,16389.95577
6170502399,-118.804909,37.204594,15987.10809
6171035540,-118.793548,37.194525,15210.62869
6171035088,-118.793537,37.194516,15214.25976
6170498817,-118.789173,37.195891,14810.59925
6170498223,-118.7893,37.195733,14817.76805
6170497773,-118.789348,37.195672,14832.3304
6171031104,-118.789448,37.19555,14835.93273
6170496699,-118.7817,37.195844,14159.65042
6171029308,-118.721075,37.1783,9972.247741
6171028926,-118.72107,37.178369,9963.997692
6170494533,-118.72107,37.178383,9963.997692
6170494137,-118.721067,37.178405,9963.997692
6171027434,-118.721067,37.178411,9963.997692
6171026636,-118.721062,37.178511,9955.763406
6171026060,-118.711875,37.173666,9616.403954
6171025572,-118.711853,37.173636,9616.403954
6171025118,-118.711831,37.173605,9625.770099
6170490927,-118.70612,37.17715,8974.52645
6170487993,-118.700106,37.172383,8922.932534
6170487531,-118.700106,37.172383,8922.932534
6171020756,-118.700106,37.172383,8922.932534
6171020284,-118.693389,37.170199,8683.691611
6171019900,-118.692414,37.159386,9546.318662
6170485809,-118.692362,37.159472,9525.295271
6170484747,-118.696925,37.154033,10248.07421
6170482715,-118.696378,37.148033,10768.50616
6170482313,-118.697625,37.140008,11571.31151
6171015578,-118.697228,37.130958,12400.21068
6170481655,-118.696787,37.128113,12484.39826
6170481167,-118.671051,37.112086,11287.59718
6170480851,-118.671081,37.11205,11287.59718
6171014052,-118.671087,37.112047,11287.59718
6171012790,-118.671037,37.112111,11279.13228
6171011962,-118.671039,37.112105,11287.59718
6170478083,-118.669339,37.11213,11155.57372
6171011116,-118.669287,37.112108,11164.1323
6170477145,-118.659664,37.118916,10026.37522
6162644217,-118.829834,37.223769,17990.25986
6163172244,-118.823959,37.215266,17514.45118
6163170198,-118.823945,37.215119,17515.63944
6162633589,-118.823998,37.215255,17514.45118
6162631147,-118.79332,37.195469,15174.5593
6162630327,-118.711823,37.173891,9597.714572
6162630075,-118.68947,37.178988,7732.569107
6162629811,-118.701309,37.171908,9030.112126
6163163274,-118.700928,37.171944,9008.308665
6163161896,-118.682167,37.155322,9402.511633
6163161736,-118.700798,37.173652,8864.289312
6162625219,-118.700456,37.1716,8996.42429
6163158494,-118.702812,37.177413,8723.154533
6162621021,-118.703201,37.178438,8691.267169
6163154996,-118.7035,37.183158,8382.584625
6163153260,-118.702989,37.185588,8189.065881
6162618663,-118.694656,37.186341,7542.434952
6163151572,-118.693459,37.186272,7468.629392
6162615087,-118.696931,37.18668,7692.309471
6162613519,-118.701653,37.187297,7979.675745
6163143454,-118.703156,37.185005,8235.764992
6162607013,-118.702173,37.184149,8235.874271
6160321802,-118.699937,37.185038,8004.380051
6159777873,-118.700706,37.181758,8281.643859
6160312764,-118.702295,37.17868,8602.535963
6159767883,-118.702598,37.180252,8513.302826
6160306666,-118.701012,37.177108,8637.629883
6160302642,-118.701912,37.179091,8550.842064
6160250798,-118.699723,37.175399,8666.443907
6159707641,-118.700456,37.171433,9017.208548
6159705003,-118.700234,37.171363,9006.410217
6160236616,-118.702728,37.17453,8937.847895
6159691445,-118.704742,37.175158,9024.990305
6159683375,-118.705262,37.175366,9049.712703
6159677717,-118.705559,37.177277,8930.040593
6159563109,-118.70942,37.174438,9384.679004
6159548921,-118.726395,37.183133,10101.01604
6160077056,-118.729706,37.183783,10327.95478
6159487429,-118.781325,37.195738,14134.37034
6159469817,-118.785684,37.195627,14512.16472
6159420267,-118.824325,37.216675,17532.15118
6159948590,-118.822312,37.215325,17363.73592
6159397131,-118.824775,37.218966,17561.25921
6119083990,-118.693343,37.216736,5989.528362
6119081698,-118.693343,37.216736,5989.528362
6119081360,-118.693343,37.216736,5989.528362
6119080354,-118.693343,37.216736,5989.528362
6118530507,-118.692287,37.216185,5917.324142
