id,long,lat,distance
3769026764,-111.037439,37.85851,76.4852927
3008377673,-111.012858,37.855347,0
3008376481,-111.025425,37.849911,0
3009211762,-111.025452,37.847527,15
3009195926,-111.031627,37.849027,0
3009195774,-111.077063,37.863166,0
2886065125,-111.041028,37.855715,0
2886062775,-111.041028,37.855715,0
2594553429,-111.026587,37.849035,0
2569030597,-111.012901,37.855269,0
2569856068,-111.012901,37.855269,0
2569029531,-111.026254,37.849679,0
2569029009,-111.025466,37.850368,0
2569854442,-111.026781,37.849583,0
2569027763,-111.026781,37.849583,0
2569027229,-111.026781,37.849583,0
2560810857,-111.077843,38.012929,15
2560810323,-111.077843,38.012929,15
2560809243,-111.043017,37.906817,0
2561631340,-111.043017,37.906817,0
2561630480,-111.043017,37.906817,0
2560806403,-111.043017,37.906817,0
2461013003,-111.059707,37.901885,1254.003589
2461846084,-111.059975,37.901762,1226.152519
2461845862,-111.053495,37.891471,1261.784451
2461012129,-111.047304,37.882631,128.1600562
2461011873,-111.040846,37.884655,624.2595614
2461845108,-111.044375,37.872977,0
2461011423,-111.040502,37.865007,15
2370054191,-111.037466,37.859531,15
2202034243,-111.064678,37.956703,0
2066896636,-111.062356,37.908814,1162.862847
1826626264,-111.025321,37.862369,630.7138812
1798895326,-111.025321,37.862369,630.7138812
554072050,-111.028733,37.848362,0
470498470,-111.046253,37.88355,229.4558781
470498444,-111.041554,37.872393,141.509717
467423498,-111.046414,37.875814,90
118900573,-111.140849,38.287199,0
9926036674,-111.1539,38.0644,234.3074903
9926134283,-111.1539,38.0644,234.3074903
9926132743,-111.1539,38.0644,234.3074903
9926032724,-111.1539,38.0644,234.3074903
9926030424,-111.1539,38.0644,234.3074903
9925963995,-111.1539,38.0644,234.3074903
9926027454,-111.1539,38.0644,234.3074903
9925983716,-111.1539,38.0644,234.3074903
9926122903,-111.1539,38.0644,234.3074903
9926120123,-111.1539,38.0644,234.3074903
9926019634,-111.1539,38.0644,234.3074903
9926116823,-111.1539,38.0644,234.3074903
9925864345,-111.1539,38.0644,234.3074903
9926028153,-111.1539,38.0644,234.3074903
9926025843,-111.1539,38.0644,234.3074903
9925926044,-111.1539,38.0644,234.3074903
9410684231,-111.1539,38.0644,234.3074903
9413447548,-111.1539,38.0644,234.3074903
9413447236,-111.1539,38.0644,234.3074903
9410682761,-111.1539,38.0644,234.3074903
9413446052,-111.1539,38.0644,234.3074903
9410681769,-111.1539,38.0644,234.3074903
9410681119,-111.1539,38.0644,234.3074903
9413443572,-111.1539,38.0644,234.3074903
9413442906,-111.1539,38.0644,234.3074903
9410678895,-111.1539,38.0644,234.3074903
9413441870,-111.1539,38.0644,234.3074903
9410677437,-111.1539,38.0644,234.3074903
9410676811,-111.1539,38.0644,234.3074903
9410676417,-111.1539,38.0644,234.3074903
9410675993,-111.1539,38.0644,234.3074903
9410675361,-111.1539,38.0644,234.3074903
9413438478,-111.1539,38.0644,234.3074903
9410674239,-111.1539,38.0644,234.3074903
9413437324,-111.1539,38.0644,234.3074903
