id,long,lat,distance
7645034336,-123.989042,41.257405,33.54101966
7645034020,-123.989042,41.257405,33.54101966
7645032746,-123.989042,41.257405,33.54101966
7335749484,-124.002773,41.227857,2055.875726
7162233016,-123.893616,41.15887,0
7162232114,-123.893616,41.15887,0
7162231878,-123.893616,41.15887,0
7162231650,-123.893616,41.15887,0
7162230746,-123.893616,41.15887,0
7162230182,-123.893616,41.15887,0
7036813485,-124.004218,41.21391,1144.13723
6825148022,-124.002556,41.200542,1053.209381
6824991374,-124.001312,41.202447,852.3643587
6970560079,-124.002556,41.200542,1053.209381
6819983250,-124.001312,41.202447,852.3643587
6201834843,-123.996849,41.229459,1529.264529
6202299242,-123.996849,41.229459,1529.264529
6200738302,-123.992643,41.377581,182.4828759
6200734232,-123.992643,41.377581,182.4828759
6138092435,-123.974141,41.199258,1327.902481
6067970675,-124.001741,41.323475,1228.993491
5960488620,-124.001344,41.204142,778.8452991
5956613261,-124.001344,41.204142,778.8452991
5953847620,-124.001344,41.204142,778.8452991
5953845488,-124.001344,41.204142,778.8452991
5947453519,-124.001344,41.204142,778.8452991
5942465458,-124.001344,41.204142,778.8452991
5939387142,-124.001344,41.204142,778.8452991
5913863347,-124.003589,41.208769,888.1722806
5914423988,-124.0046,41.208188,975.1153778
5913862909,-124.0047,41.208261,990.1136298
5914417394,-123.997489,41.208588,379.769667
5913855981,-123.992381,41.208019,21.21320344
5913855741,-123.992381,41.208019,21.21320344
5914416726,-123.992381,41.208019,21.21320344
5759714900,-123.994789,41.385309,15
5653526482,-124.003898,41.41893,483.0372656
5548098348,-124.004628,41.213179,1129.391429
5037555016,-123.889603,41.146369,47.4341649
5037521682,-123.889603,41.14649,33.54101966
4655602896,-124.003898,41.41893,483.0372656
4513301381,-123.989156,41.257924,45
4463611560,-123.987139,41.254008,15
4152633642,-123.968653,41.204473,1188.886033
4151868113,-123.951165,41.205667,21.21320344
4079126965,-123.997964,41.207908,420.2677718
3985180169,-123.98271,41.204674,423.4678264
3955927561,-123.988094,41.205328,106.0660172
3882865622,-123.993428,41.395419,15
3882068927,-123.993428,41.395419,15
3882863198,-123.993428,41.395419,15
3758703429,-123.994834,41.382166,15
3629997261,-123.967301,41.227764,0
3561939700,-123.907048,41.13854,1572.068701
3561936888,-123.910675,41.137498,1869.471851
3561118673,-123.910675,41.137498,1869.471851
3561111579,-123.912616,41.137061,2037.019882
3561925752,-123.912616,41.137061,2037.019882
3561106749,-123.912616,41.137061,2037.019882
3561103213,-123.91296,41.136948,2070.054347
3561916718,-123.91296,41.136948,2070.054347
3561094195,-123.91296,41.136948,2070.054347
3561092669,-123.91296,41.136948,2070.054347
3561088537,-123.913228,41.136665,2112.019176
3561904232,-123.913228,41.136665,2112.019176
3561084847,-123.912895,41.136496,2097.105148
3561079591,-123.909795,41.135098,1994.153956
3233682405,-123.95874,41.322685,3680.506079
3059854025,-123.986999,41.254116,15
3059853803,-123.993136,41.208276,21.21320344
3059849503,-123.993136,41.208276,21.21320344
2721160381,-123.993211,41.208194,21.21320344
2706193614,-123.939685,41.193898,0
2552311949,-123.994972,41.380416,0
2027798263,-123.992815,41.374618,21.21320344
2028596648,-123.992815,41.374618,21.21320344
45566313485,-123.997628,41.208594,394.5883931
31537824727,-123.997445,41.208488,377.6903494
45753994434,-123.997628,41.208594,394.5883931
32604704778,-123.997498,41.208625,379.769667
46476837551,-123.997628,41.208594,394.5883931
45752684034,-123.997498,41.208625,379.769667
45752511804,-123.997628,41.208594,394.5883931
31522157897,-123.997445,41.208488,377.6903494
46401202582,-123.997498,41.208497,377.6903494
30757633537,-123.977256,41.225967,429.5346319
43067451200,-124.003973,41.213836,1110.911788
44879516861,-124.003973,41.213836,1110.911788
44879511821,-124.003973,41.213836,1110.911788
44879503071,-124.003973,41.213836,1110.911788
29942672457,-124.003973,41.213836,1110.911788
29942667187,-124.003973,41.213836,1110.911788
44879476811,-124.003973,41.213836,1110.911788
44158820124,-124.003973,41.213836,1110.911788
29942645757,-124.003973,41.213836,1110.911788
29942636817,-124.003973,41.213836,1110.911788
29942618837,-124.003973,41.213836,1110.911788
29942590377,-124.003973,41.213836,1110.911788
29942582667,-124.003973,41.213836,1110.911788
44158730044,-124.003973,41.213836,1110.911788
43305947692,-123.989425,41.258022,60
41545442120,-123.989478,41.258236,60
43304669732,-123.989442,41.258061,60
28484147497,-123.989478,41.258236,60
40522009881,-123.989339,41.258138,60
26651131678,-123.893806,41.159036,0
40521964471,-123.950906,41.205472,21.21320344
37151101754,-123.985755,41.226328,900
36724065523,-123.989373,41.257988,60
36457858173,-123.997139,41.207802,346.3018914
36122830575,-123.951273,41.205441,54.08326913
34127805533,-124.001119,41.323426,1271.377206
34665891231,-123.93862,41.185173,697.782201
33955713584,-123.932311,41.18929,61.84658438
33959708845,-123.960834,41.205555,583.4595102
33918574616,-123.962223,41.205555,672.3280449
33959708595,-123.962223,41.205555,672.3280449
33918574436,-123.964445,41.206111,787.1785058
33146551513,-123.964445,41.206111,787.1785058
33959707625,-123.9775,41.204166,753.1434126
33959707845,-123.975278,41.203055,966.6566091
33146550913,-123.975278,41.203055,966.6566091
33918567996,-123.988056,41.200555,630.7138812
33959702015,-123.991112,41.200833,573.1491952
33267185622,-123.9895,41.257833,75
32608640813,-123.989334,41.258,60
33422876195,-123.9985,41.2195,1339.79476
33267140192,-123.997834,41.219833,1361.368796
33039763140,-123.986834,41.244333,360.3123645
32608605133,-123.987167,41.244166,390
32608561733,-123.987167,41.244166,390
33267058282,-124.000834,41.2095,676.8308504
33049975442,-124.001784,41.324555,1193.325186
32786960890,-124.001784,41.324555,1193.325186
31284834301,-123.892562,41.148919,0
30668588636,-123.902424,41.136681,1469.157922
28545702484,-123.985004,41.208396,15
29061760012,-123.985004,41.208396,15
28481291043,-123.993415,41.207466,80.77747211
